Run 7
39.700000000000294, 1322.3389830508474, 59, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
39.9000000000003, 1322.4, 60, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
47.90000000000041, 1322.4590163934427, 61, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
48.10000000000041, 1322.3870967741937, 62, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
48.300000000000416, 1322.3174603174602, 63, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
48.50000000000042, 1322.375, 64, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
48.70000000000042, 1322.4307692307693, 65, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
48.900000000000425, 1322.3636363636363, 66, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
49.10000000000043, 1322.2985074626865, 67, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
49.30000000000043, 1322.3529411764705, 68, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
49.50000000000043, 1322.2898550724638, 69, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
49.700000000000436, 1322.2285714285715, 70, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
49.90000000000044, 1322.281690140845, 71, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
57.20000000000054, 1322.3333333333333, 72, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
66.90000000000047, 1322.2739726027398, 73, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
67.10000000000046, 1322.2162162162163, 74, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
67.30000000000045, 1322.16, 75, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
67.50000000000044, 1322.2105263157894, 76, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
67.70000000000043, 1322.155844155844, 77, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
67.90000000000042, 1322.1025641025642, 78, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
68.1000000000004, 1322.0506329113923, 79, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
68.3000000000004, 1322.1, 80, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
68.50000000000038, 1322.148148148148, 81, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
68.70000000000037, 1322.1951219512196, 82, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
68.90000000000036, 1322.2409638554218, 83, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
